video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-14 2 0 0 0 0 48 17 11 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-15 3 0 0 0 0 34 14 10 1 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-16 3 1 1 0 0 33 14 10 0 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-17 3 2 0 0 2 40 10 5 1 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-18 1 1 0 1 0 50 17 13 2 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-19 2 2 0 2 0 35 9 5 0 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-20 4 2 1 0 1 32 9 5 2 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-21 7 5 3 0 2 44 14 8 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-22 9 5 3 0 2 46 13 10 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-23 3 1 1 0 0 53 18 12 3 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-24 8 4 2 1 1 35 10 8 2 0
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-25 2 0 0 0 0 38 12 9 1 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-26 15 2 1 1 0 34 10 3 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-27 4 1 1 0 0 64 19 12 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-28 5 4 4 0 0 40 6 4 0 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-29 12 4 3 0 1 66 20 12 1 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-30 3 1 1 0 0 56 15 8 3 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-01-31 6 2 1 0 1 45 18 14 0 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-01 0 0 0 0 0 47 14 8 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-02 0 0 0 0 0 40 12 6 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-03 6 3 0 1 2 38 16 7 2 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-04 3 1 1 0 0 85 19 16 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-05 6 1 0 0 1 36 6 4 0 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-06 8 4 2 0 2 56 13 9 1 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-07 1 0 0 0 0 50 20 16 2 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-08 4 2 0 0 2 51 22 16 3 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-09 5 2 1 0 1 51 17 12 1 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-10 2 0 0 0 0 46 17 10 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-11 2 0 0 0 0 48 16 7 4 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-12 7 1 1 0 0 41 8 5 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-13 0 0 0 0 0 51 16 10 2 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-14 0 0 0 0 0 46 14 7 6 1
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-15 1 0 0 0 0 42 23 16 3 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-16 5 2 2 0 0 31 9 3 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-17 7 2 0 1 1 55 14 7 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-18 2 2 0 0 2 66 17 7 3 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-19 4 2 2 0 0 48 13 7 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-20 0 0 0 0 0 56 21 10 0 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-21 0 0 0 0 0 65 22 15 0 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-22 6 2 2 0 0 57 18 10 3 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-23 2 1 0 0 1 58 21 18 1 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-24 2 1 1 0 0 56 16 10 4 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-25 2 0 0 0 0 80 25 14 4 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-26 4 2 0 1 1 46 12 9 1 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-27 0 0 0 0 0 46 8 5 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-28 9 1 1 0 0 50 17 9 2 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-02-29 1 0 0 0 0 46 16 8 2 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-01 3 1 0 0 1 57 22 10 1 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-02 2 2 1 1 0 58 15 10 4 1
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-03 0 0 0 0 0 73 29 15 4 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-04 4 4 4 0 0 52 20 10 5 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-05 4 2 2 0 0 99 39 24 1 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-06 4 1 0 0 1 51 17 10 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-07 2 1 1 0 0 65 30 18 5 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-08 11 9 8 0 1 62 17 14 2 1
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-09 2 1 1 0 0 55 21 6 6 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-10 2 0 0 0 0 51 21 13 3 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-11 5 2 0 0 2 60 23 11 2 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-12 5 3 2 1 0 65 20 10 2 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-13 4 4 1 1 2 68 21 14 0 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-14 5 1 1 0 0 49 17 9 0 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-15 1 0 0 0 0 62 23 13 3 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-16 5 2 1 1 0 62 26 12 4 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-17 7 1 0 0 1 64 22 15 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-18 5 2 1 1 0 56 21 12 1 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-19 5 3 0 1 2 53 12 9 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-20 6 5 3 1 1 74 27 16 2 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-21 3 3 2 0 1 60 9 5 0 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-22 1 1 0 0 1 40 16 13 0 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-23 2 2 2 0 0 66 19 13 4 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-24 0 0 0 0 0 76 24 10 3 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-25 7 4 3 1 0 49 18 9 3 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-26 5 4 3 1 0 36 12 5 5 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-27 0 0 0 0 0 57 20 7 1 12
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-28 5 2 0 0 2 76 28 19 1 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-29 6 2 2 0 0 58 19 9 6 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-30 0 0 0 0 0 65 19 13 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-03-31 0 0 0 0 0 68 24 16 3 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-01 5 1 1 0 0 97 30 14 4 12
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-02 5 4 3 1 0 67 22 14 1 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-03 0 0 0 0 0 67 26 19 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-04 3 2 0 0 2 53 24 17 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-05 4 1 1 0 0 47 20 11 3 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-06 3 0 0 0 0 55 16 12 1 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-07 6 3 2 0 1 70 19 17 1 1
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-08 2 0 0 0 0 103 24 10 2 12
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-09 2 0 0 0 0 53 26 22 1 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-10 10 0 0 0 0 80 19 13 2 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-11 5 1 1 0 0 79 23 15 3 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-12 8 4 3 1 0 82 22 13 3 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-13 3 2 2 0 0 73 23 16 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-14 3 0 0 0 0 79 32 19 0 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-15 23 2 0 0 2 49 12 7 2 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-16 10 4 2 2 0 83 25 21 1 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-17 6 1 1 0 0 78 21 13 3 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-18 12 5 1 2 2 75 27 20 2 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-19 8 4 3 1 0 88 35 25 1 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-20 2 2 2 0 0 64 20 8 1 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-21 6 4 4 0 0 57 20 11 2 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-22 4 2 2 0 0 68 18 13 1 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-23 4 3 1 0 2 84 20 13 3 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-24 6 4 0 0 4 92 31 18 3 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-25 5 0 0 0 0 79 17 14 1 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-26 3 1 0 1 0 83 30 20 1 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-27 20 12 5 0 7 69 31 20 2 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-28 3 1 1 0 0 120 42 28 4 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-29 5 4 3 0 1 84 21 16 2 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-04-30 4 1 1 0 0 62 23 12 5 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-01 9 1 1 0 0 103 30 24 4 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-02 7 2 2 0 0 105 26 18 4 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-03 4 1 0 0 1 75 28 22 3 3
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-04 2 0 0 0 0 85 28 19 2 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-05 3 1 1 0 0 56 15 10 1 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-06 1 0 0 0 0 100 37 24 5 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-07 5 4 4 0 0 80 26 20 1 5
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-08 3 3 0 2 1 136 58 41 4 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-09 7 6 4 1 1 108 46 37 5 4
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-10 0 0 0 0 0 83 27 20 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-11 2 1 0 0 1 92 30 19 2 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-12 10 2 2 0 0 150 38 29 1 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-13 5 0 0 0 0 102 26 19 1 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-14 2 2 2 0 0 100 22 14 2 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-15 2 0 0 0 0 101 30 20 3 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-16 2 0 0 0 0 84 33 20 2 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-17 0 0 0 0 0 90 20 14 0 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-18 12 3 1 0 2 117 40 30 2 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-19 7 2 2 0 0 91 31 21 2 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-20 10 7 5 0 2 99 34 21 4 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-21 6 1 1 0 0 104 38 22 2 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-22 15 5 0 0 5 109 26 14 3 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-23 10 4 4 0 0 113 42 24 3 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-24 5 1 0 0 1 82 36 15 6 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-25 25 13 2 0 11 130 33 18 3 12
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-26 3 1 0 0 1 111 28 19 3 6
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-27 8 3 2 0 1 93 20 14 4 2
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-28 17 10 6 2 2 97 38 20 3 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-29 4 2 1 0 1 102 28 18 1 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-30 11 8 6 0 2 113 35 20 1 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-05-31 19 7 3 2 2 84 31 15 2 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-01 7 4 2 0 2 110 37 24 4 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-02 18 10 8 0 2 120 38 27 1 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-03 6 4 1 1 2 98 35 22 2 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-04 9 5 4 0 1 129 42 28 6 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-05 11 5 4 0 1 100 36 21 3 12
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-06 14 5 4 0 1 128 41 24 4 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-07 5 4 1 0 3 115 37 24 3 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-08 7 2 1 0 1 130 41 27 1 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-09 1 0 0 0 0 113 32 18 1 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-10 15 0 0 0 0 116 39 26 2 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-11 7 4 1 0 3 177 53 34 5 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-12 9 2 1 0 1 135 45 27 3 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-13 10 7 7 0 0 160 57 32 5 20
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-14 14 8 2 4 2 165 63 29 9 25
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-15 20 10 5 2 3 118 39 24 1 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-16 10 7 4 0 3 113 37 19 2 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-17 11 9 6 2 1 130 33 18 2 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-18 6 4 3 0 1 153 55 29 7 19
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-19 12 6 5 1 0 144 50 27 7 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-20 21 4 0 1 3 150 50 29 8 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-21 11 5 3 1 1 157 45 33 4 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-22 9 4 3 0 1 136 39 24 4 11
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-23 12 6 4 0 2 167 70 41 8 21
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-24 14 7 3 0 4 177 69 46 9 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-25 12 1 1 0 0 155 58 31 3 24
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-26 9 3 0 2 1 105 43 21 3 19
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-27 17 2 1 0 1 98 27 18 2 7
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-28 24 9 2 0 7 157 57 29 1 27
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-29 14 5 2 2 1 130 45 25 3 17
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-06-30 8 3 2 1 0 109 49 32 4 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-01 12 3 1 0 2 171 50 28 4 18
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-02 1 0 0 0 0 154 54 32 6 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-03 20 10 2 2 6 124 50 25 10 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-04 15 5 3 1 1 153 50 27 3 20
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-05 31 18 14 0 4 171 68 31 5 32
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-06 10 5 4 1 0 146 55 35 5 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-07 23 6 4 0 2 140 52 34 2 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-08 15 5 3 0 2 172 88 65 1 22
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-09 12 8 8 0 0 108 40 28 4 8
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-10 12 4 2 0 2 117 43 27 3 13
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-11 32 8 6 0 2 159 70 33 10 27
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-12 38 20 12 4 4 187 55 36 4 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-13 8 3 2 0 1 113 38 20 3 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-14 12 5 2 3 0 155 64 44 11 9
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-15 12 5 3 0 2 135 55 34 6 15
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-16 7 3 1 1 1 166 72 47 5 20
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-17 16 4 3 0 1 165 55 35 6 14
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-18 11 5 3 0 2 166 59 37 6 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-19 16 12 6 0 6 167 60 38 4 18
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-20 23 11 7 0 4 119 34 22 2 10
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-21 13 3 2 1 0 193 68 41 3 24
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-22 15 4 2 0 2 151 53 29 6 18
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-23 9 3 3 0 0 220 102 64 3 35
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-24 13 5 5 0 0 180 64 34 13 17
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-25 9 2 0 0 2 192 81 59 6 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-26 13 3 1 1 1 181 67 45 6 16
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-27 14 6 5 1 0 154 67 34 9 24
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-28 12 7 4 0 3 199 63 38 5 20
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-29 14 3 1 0 2 283 112 75 9 28
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-30 10 1 1 0 0 247 88 49 7 32
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-07-31 16 4 1 0 3 296 91 62 5 24
PL0I4bTGBHIMdNkDFO61NF6OjCL_Gld6Va 2016-08-01 6 3 2 0 1 270 92 59 9 24
