video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-18 27 2 2 0 0 46 7 4 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-19 17 1 1 0 0 66 18 13 2 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-20 12 4 3 0 1 42 7 4 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-21 10 0 0 0 0 49 11 6 2 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-22 15 0 0 0 0 47 11 7 1 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-23 18 6 5 0 1 61 12 11 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-24 11 2 1 0 1 42 10 4 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-25 7 2 2 0 0 47 11 8 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-26 8 3 1 1 1 40 4 2 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-27 10 4 1 0 3 44 8 5 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-28 7 1 0 0 1 41 9 6 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-29 2 0 0 0 0 41 12 10 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-30 16 4 3 0 1 33 12 9 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-01-31 11 4 1 1 2 31 7 4 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-01 11 5 4 0 1 51 4 2 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-02 6 2 2 0 0 31 8 7 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-03 10 1 0 1 0 50 11 4 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-04 4 0 0 0 0 54 8 6 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-05 7 2 1 0 1 52 14 2 8 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-06 6 0 0 0 0 66 4 1 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-07 12 2 2 0 0 58 8 5 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-08 10 0 0 0 0 42 9 6 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-09 5 0 0 0 0 40 3 2 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-10 13 2 2 0 0 62 11 6 2 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-11 11 1 0 0 1 44 10 6 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-12 6 1 0 0 1 43 7 6 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-13 11 2 2 0 0 44 8 3 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-14 13 0 0 0 0 62 13 10 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-15 13 1 1 0 0 56 2 2 0 0
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-16 2 0 0 0 0 59 15 11 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-17 17 1 1 0 0 48 1 0 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-18 22 2 2 0 0 58 12 9 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-19 19 0 0 0 0 66 8 4 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-20 18 4 4 0 0 70 18 7 2 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-21 17 1 1 0 0 102 18 13 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-22 21 4 0 0 4 68 10 9 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-23 12 3 2 0 1 70 11 5 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-24 11 2 2 0 0 62 16 10 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-25 16 1 1 0 0 52 9 5 2 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-26 14 2 1 0 1 84 14 12 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-27 18 0 0 0 0 77 14 7 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-28 11 3 2 0 1 61 11 5 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-02-29 13 1 0 1 0 51 12 3 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-01 5 0 0 0 0 68 13 9 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-02 8 2 0 0 2 80 16 15 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-03 15 0 0 0 0 60 12 5 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-04 18 5 3 0 2 58 14 8 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-05 14 1 0 1 0 107 12 6 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-06 21 9 8 0 1 54 14 8 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-07 19 6 4 0 2 61 11 8 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-08 11 3 3 0 0 77 29 23 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-09 5 2 1 0 1 55 15 9 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-10 7 0 0 0 0 59 6 4 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-11 9 0 0 0 0 56 12 6 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-12 7 1 0 0 1 63 4 1 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-13 4 0 0 0 0 69 7 5 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-14 10 0 0 0 0 80 16 10 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-15 14 2 2 0 0 81 10 3 1 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-16 19 5 1 1 3 63 12 6 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-17 17 3 3 0 0 68 10 8 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-18 10 1 1 0 0 79 9 4 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-19 11 3 3 0 0 81 20 15 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-20 8 1 1 0 0 60 8 2 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-21 7 0 0 0 0 79 14 10 1 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-22 10 2 1 0 1 74 10 9 0 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-23 12 1 1 0 0 62 11 8 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-24 18 1 0 1 0 68 12 8 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-25 11 2 2 0 0 72 10 6 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-26 12 1 1 0 0 87 11 4 1 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-27 11 1 1 0 0 121 16 11 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-28 15 3 2 1 0 70 14 9 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-29 15 3 3 0 0 97 16 6 0 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-30 10 2 2 0 0 75 13 5 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-03-31 20 9 5 0 4 81 17 7 2 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-01 16 4 1 1 2 84 14 10 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-02 10 0 0 0 0 53 7 4 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-03 15 3 3 0 0 88 10 4 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-04 13 3 3 0 0 88 6 2 2 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-05 20 5 4 0 1 56 7 5 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-06 12 1 1 0 0 67 13 8 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-07 11 3 2 0 1 55 6 4 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-08 6 2 2 0 0 83 12 8 1 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-09 17 5 3 2 0 101 15 8 1 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-10 9 2 1 0 1 75 7 3 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-11 14 1 1 0 0 70 10 7 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-12 15 1 1 0 0 66 12 9 1 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-13 14 2 2 0 0 73 7 5 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-14 16 3 1 0 2 92 18 11 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-15 8 1 1 0 0 91 21 12 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-16 22 2 1 0 1 93 12 8 1 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-17 14 2 1 0 1 58 9 6 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-18 8 0 0 0 0 84 17 10 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-19 11 2 1 0 1 87 11 6 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-20 13 0 0 0 0 90 11 6 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-21 15 2 1 0 1 91 25 14 2 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-22 8 1 0 0 1 87 14 12 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-23 24 5 1 0 4 122 15 6 0 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-24 9 2 0 0 2 97 15 7 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-25 16 0 0 0 0 105 12 7 2 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-26 10 2 1 0 1 106 7 5 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-27 30 3 1 0 2 111 24 15 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-28 10 0 0 0 0 88 8 6 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-29 14 1 1 0 0 132 25 15 1 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-04-30 16 2 1 0 1 179 34 19 4 11
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-01 16 2 2 0 0 135 22 18 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-02 22 1 0 0 1 118 21 17 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-03 13 2 1 0 1 122 20 10 1 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-04 7 0 0 0 0 109 27 16 1 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-05 20 2 1 1 0 131 16 5 1 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-06 41 5 2 0 3 169 25 12 3 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-07 28 4 3 0 1 139 24 12 2 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-08 10 1 1 0 0 93 8 4 2 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-09 14 2 1 0 1 128 14 10 2 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-10 10 3 1 1 1 97 19 14 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-11 9 0 0 0 0 90 21 11 1 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-12 16 7 6 1 0 102 12 6 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-13 30 2 2 0 0 119 15 11 0 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-14 19 1 1 0 0 80 12 8 2 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-15 6 1 1 0 0 98 8 6 0 2
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-16 24 7 6 1 0 120 11 6 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-17 20 1 0 0 1 161 12 6 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-18 14 2 2 0 0 81 5 2 0 3
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-19 23 1 0 0 1 93 12 6 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-20 19 0 0 0 0 120 12 4 3 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-21 37 6 3 1 2 132 16 10 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-22 9 1 0 0 1 170 24 18 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-23 37 2 1 1 0 105 19 12 1 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-24 49 5 3 1 1 102 18 9 2 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-25 38 6 5 0 1 123 15 9 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-26 23 1 1 0 0 82 9 4 1 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-27 51 8 3 0 5 101 18 6 0 12
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-28 42 4 2 0 2 76 12 6 1 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-29 31 2 1 0 1 117 10 8 1 1
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-30 60 5 2 0 3 144 32 14 10 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-05-31 41 5 2 0 3 94 22 13 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-01 58 5 1 0 4 143 14 6 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-02 52 13 4 0 9 121 15 8 2 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-03 60 5 3 0 2 135 24 9 1 14
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-04 33 1 1 0 0 138 13 4 0 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-05 17 3 1 0 2 108 16 7 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-06 37 3 2 0 1 120 19 9 0 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-07 36 6 4 1 1 128 17 8 0 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-08 24 7 3 1 3 126 16 7 0 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-09 30 5 2 0 3 142 15 6 2 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-10 29 7 3 0 4 160 24 13 0 11
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-11 34 5 2 0 3 143 23 9 1 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-12 18 3 3 0 0 176 30 14 3 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-13 17 3 1 1 1 159 21 13 0 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-14 24 0 0 0 0 124 22 12 0 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-15 23 1 1 0 0 129 20 14 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-16 29 8 3 1 4 120 32 16 3 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-17 21 3 2 1 0 140 19 12 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-18 12 1 1 0 0 173 17 9 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-19 24 5 2 0 3 178 28 15 1 12
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-20 16 1 0 0 1 156 16 6 0 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-21 23 4 3 0 1 149 14 9 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-22 32 5 3 0 2 124 24 11 0 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-23 29 4 2 0 2 138 23 14 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-24 21 1 0 0 1 157 20 8 3 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-25 32 9 4 0 5 156 22 7 4 11
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-26 44 6 3 1 2 189 15 5 1 9
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-27 25 6 4 1 1 140 19 11 0 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-28 30 5 3 0 2 125 20 14 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-29 34 4 2 1 1 135 18 10 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-06-30 15 1 1 0 0 148 27 22 0 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-01 37 3 1 0 2 159 25 19 0 6
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-02 34 1 1 0 0 169 20 13 0 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-03 21 2 1 0 1 165 27 16 1 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-04 38 8 3 0 5 219 45 28 2 15
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-05 40 9 3 0 6 225 47 26 2 19
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-06 33 4 3 0 1 167 23 16 3 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-07 38 5 2 0 3 180 33 13 3 17
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-08 40 7 5 1 1 184 21 7 1 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-09 26 3 2 0 1 168 20 14 2 4
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-10 27 2 2 0 0 194 34 17 4 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-11 18 3 0 2 1 174 24 10 1 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-12 14 6 3 1 2 155 18 9 2 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-13 14 2 2 0 0 225 33 25 1 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-14 45 7 5 0 2 156 21 12 2 7
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-15 30 5 4 1 0 139 17 10 2 5
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-16 34 4 3 0 1 162 35 24 0 11
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-17 36 4 2 2 0 226 39 18 4 17
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-18 13 0 0 0 0 196 27 18 1 8
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-19 31 6 3 0 3 201 37 19 3 15
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-20 15 6 4 1 1 265 47 30 1 16
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-21 18 2 1 0 1 254 45 14 1 30
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-22 22 2 0 0 2 249 46 25 1 20
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-23 52 7 5 0 2 265 40 23 3 14
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-24 39 9 9 0 0 226 34 22 2 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-25 17 1 0 0 1 225 25 9 3 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-26 25 1 0 1 0 260 40 22 1 17
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-27 31 6 3 0 3 210 28 15 2 11
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-28 37 5 3 1 1 223 48 26 2 20
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-29 53 5 4 0 1 235 34 22 0 12
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-30 51 3 2 0 1 184 23 11 2 10
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-07-31 36 5 2 0 3 217 43 29 1 13
PLTcojYWKm_xqWwOuzLuoSBwZQi95J9GA6 2016-08-01 34 5 2 1 2 168 27 14 2 11
