video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
b7H00OUf1lA 2015-11-18 2 0 0 0 0 36 10 5 1 4
b7H00OUf1lA 2015-11-19 1 0 0 0 0 19 3 2 1 0
b7H00OUf1lA 2015-11-20 0 0 0 0 0 34 14 4 5 5
b7H00OUf1lA 2015-11-21 5 0 0 0 0 31 9 7 0 2
b7H00OUf1lA 2015-11-22 2 2 1 1 0 42 18 15 3 0
b7H00OUf1lA 2015-11-23 2 1 0 1 0 17 8 5 1 2
b7H00OUf1lA 2015-11-24 1 0 0 0 0 27 5 4 1 0
b7H00OUf1lA 2015-11-25 2 1 1 0 0 22 4 2 0 2
b7H00OUf1lA 2015-11-26 2 0 0 0 0 22 8 7 1 0
b7H00OUf1lA 2015-11-27 3 3 1 1 1 22 6 4 0 2
b7H00OUf1lA 2015-11-28 4 0 0 0 0 40 9 5 0 4
b7H00OUf1lA 2015-11-29 1 0 0 0 0 30 10 7 1 2
b7H00OUf1lA 2015-11-30 2 0 0 0 0 36 8 3 0 5
b7H00OUf1lA 2015-12-01 1 0 0 0 0 43 19 9 1 9
b7H00OUf1lA 2015-12-02 0 0 0 0 0 36 9 7 1 1
b7H00OUf1lA 2015-12-03 1 0 0 0 0 44 19 12 4 3
b7H00OUf1lA 2015-12-04 2 0 0 0 0 32 11 7 0 4
b7H00OUf1lA 2015-12-05 3 0 0 0 0 34 13 9 1 3
b7H00OUf1lA 2015-12-06 1 1 1 0 0 26 10 3 4 3
b7H00OUf1lA 2015-12-07 1 1 0 0 1 34 9 5 0 4
b7H00OUf1lA 2015-12-08 1 0 0 0 0 54 30 18 1 11
b7H00OUf1lA 2015-12-09 2 2 0 0 2 43 13 7 4 2
b7H00OUf1lA 2015-12-10 0 0 0 0 0 60 21 14 1 6
b7H00OUf1lA 2015-12-11 0 0 0 0 0 28 11 7 1 3
b7H00OUf1lA 2015-12-12 1 0 0 0 0 40 7 6 0 1
b7H00OUf1lA 2015-12-13 0 0 0 0 0 47 14 8 2 4
b7H00OUf1lA 2015-12-14 2 1 0 0 1 26 6 4 0 2
b7H00OUf1lA 2015-12-15 0 0 0 0 0 48 19 11 2 6
b7H00OUf1lA 2015-12-16 2 2 2 0 0 53 16 7 2 7
b7H00OUf1lA 2015-12-17 1 0 0 0 0 52 13 7 1 5
b7H00OUf1lA 2015-12-18 2 2 1 0 1 70 13 11 0 2
b7H00OUf1lA 2015-12-19 2 1 0 0 1 60 22 16 1 5
b7H00OUf1lA 2015-12-20 0 0 0 0 0 35 10 7 1 2
b7H00OUf1lA 2015-12-21 0 0 0 0 0 31 9 5 0 4
b7H00OUf1lA 2015-12-22 1 0 0 0 0 28 8 4 2 2
b7H00OUf1lA 2015-12-23 1 0 0 0 0 27 9 3 1 5
b7H00OUf1lA 2015-12-24 0 0 0 0 0 39 8 5 1 2
b7H00OUf1lA 2015-12-25 5 0 0 0 0 38 12 8 1 3
b7H00OUf1lA 2015-12-26 1 1 0 0 1 50 19 13 3 3
b7H00OUf1lA 2015-12-27 0 0 0 0 0 38 5 3 1 1
b7H00OUf1lA 2015-12-28 1 0 0 0 0 46 12 5 2 5
b7H00OUf1lA 2015-12-29 1 0 0 0 0 40 11 7 0 4
b7H00OUf1lA 2015-12-30 0 0 0 0 0 34 5 5 0 0
b7H00OUf1lA 2015-12-31 0 0 0 0 0 46 18 11 4 3
b7H00OUf1lA 2016-01-01 0 0 0 0 0 47 12 6 0 6
b7H00OUf1lA 2016-01-02 0 0 0 0 0 47 17 14 1 2
b7H00OUf1lA 2016-01-03 2 0 0 0 0 36 15 8 1 6
b7H00OUf1lA 2016-01-04 1 0 0 0 0 43 17 7 5 5
b7H00OUf1lA 2016-01-05 0 0 0 0 0 48 11 8 1 2
b7H00OUf1lA 2016-01-06 1 0 0 0 0 45 12 7 0 5
b7H00OUf1lA 2016-01-07 1 0 0 0 0 52 19 10 3 6
b7H00OUf1lA 2016-01-08 5 0 0 0 0 39 14 10 2 2
b7H00OUf1lA 2016-01-09 0 0 0 0 0 49 15 10 1 4
b7H00OUf1lA 2016-01-10 5 0 0 0 0 42 13 8 3 2
b7H00OUf1lA 2016-01-11 2 0 0 0 0 43 12 5 1 6
b7H00OUf1lA 2016-01-12 7 4 1 2 1 42 12 6 2 4
b7H00OUf1lA 2016-01-13 3 2 2 0 0 36 13 4 3 6
b7H00OUf1lA 2016-01-14 1 0 0 0 0 46 16 11 1 4
b7H00OUf1lA 2016-01-15 2 0 0 0 0 30 14 10 1 3
b7H00OUf1lA 2016-01-16 1 0 0 0 0 28 11 7 0 4
b7H00OUf1lA 2016-01-17 1 1 0 0 1 39 10 5 1 4
b7H00OUf1lA 2016-01-18 1 1 0 1 0 47 16 13 2 1
b7H00OUf1lA 2016-01-19 2 1 0 1 0 29 6 3 0 3
b7H00OUf1lA 2016-01-20 0 0 0 0 0 32 9 5 2 2
b7H00OUf1lA 2016-01-21 2 1 1 0 0 43 14 8 1 5
b7H00OUf1lA 2016-01-22 1 0 0 0 0 43 12 9 0 3
b7H00OUf1lA 2016-01-23 1 0 0 0 0 50 16 10 3 3
b7H00OUf1lA 2016-01-24 4 3 0 0 3 33 9 7 2 0
b7H00OUf1lA 2016-01-25 1 0 0 0 0 30 9 7 1 1
b7H00OUf1lA 2016-01-26 5 1 0 0 1 29 7 2 0 5
b7H00OUf1lA 2016-01-27 1 0 0 0 0 61 16 10 2 4
b7H00OUf1lA 2016-01-28 1 0 0 0 0 34 4 2 0 2
b7H00OUf1lA 2016-01-29 2 0 0 0 0 61 19 12 1 6
b7H00OUf1lA 2016-01-30 1 0 0 0 0 54 15 8 3 4
b7H00OUf1lA 2016-01-31 3 0 0 0 0 43 17 13 0 4
b7H00OUf1lA 2016-02-01 0 0 0 0 0 45 14 8 1 5
b7H00OUf1lA 2016-02-02 0 0 0 0 0 36 9 4 1 4
b7H00OUf1lA 2016-02-03 2 1 0 0 1 36 15 7 2 6
b7H00OUf1lA 2016-02-04 1 0 0 0 0 84 19 16 0 3
b7H00OUf1lA 2016-02-05 9 1 0 0 1 31 5 4 0 1
b7H00OUf1lA 2016-02-06 5 2 1 0 1 46 8 5 1 2
b7H00OUf1lA 2016-02-07 6 1 0 0 1 45 19 15 2 2
b7H00OUf1lA 2016-02-08 3 1 0 0 1 51 22 16 3 3
b7H00OUf1lA 2016-02-09 5 1 1 0 0 47 16 12 1 3
b7H00OUf1lA 2016-02-10 1 0 0 0 0 42 16 9 1 6
b7H00OUf1lA 2016-02-11 2 0 0 0 0 43 14 6 3 5
b7H00OUf1lA 2016-02-12 2 0 0 0 0 38 6 4 0 2
b7H00OUf1lA 2016-02-13 0 0 0 0 0 51 16 10 2 4
b7H00OUf1lA 2016-02-14 0 0 0 0 0 42 13 6 6 1
b7H00OUf1lA 2016-02-15 3 2 1 0 1 38 19 14 3 2
b7H00OUf1lA 2016-02-16 4 1 1 0 0 31 9 3 1 5
b7H00OUf1lA 2016-02-17 7 2 0 1 1 52 13 7 1 5
b7H00OUf1lA 2016-02-18 1 1 0 0 1 62 17 7 3 7
b7H00OUf1lA 2016-02-19 1 1 1 0 0 47 12 6 1 5
b7H00OUf1lA 2016-02-20 0 0 0 0 0 52 19 9 0 10
b7H00OUf1lA 2016-02-21 0 0 0 0 0 61 22 15 0 7
b7H00OUf1lA 2016-02-22 4 1 1 0 0 54 17 10 3 4
b7H00OUf1lA 2016-02-23 3 2 0 0 2 54 20 17 1 2
b7H00OUf1lA 2016-02-24 3 0 0 0 0 52 14 8 4 2
b7H00OUf1lA 2016-02-25 3 0 0 0 0 69 22 13 4 5
b7H00OUf1lA 2016-02-26 11 3 0 1 2 41 10 7 1 2
b7H00OUf1lA 2016-02-27 2 0 0 0 0 37 8 5 0 3
b7H00OUf1lA 2016-02-28 4 0 0 0 0 46 17 9 2 6
b7H00OUf1lA 2016-02-29 1 0 0 0 0 42 14 7 2 5
b7H00OUf1lA 2016-03-01 7 3 0 0 3 54 22 10 1 11
b7H00OUf1lA 2016-03-02 0 0 0 0 0 50 13 8 4 1
b7H00OUf1lA 2016-03-03 0 0 0 0 0 65 29 15 4 10
b7H00OUf1lA 2016-03-04 3 3 3 0 0 48 19 9 5 5
b7H00OUf1lA 2016-03-05 2 1 1 0 0 86 35 21 1 13
b7H00OUf1lA 2016-03-06 4 1 0 0 1 50 17 10 2 5
b7H00OUf1lA 2016-03-07 1 1 1 0 0 63 28 18 4 6
b7H00OUf1lA 2016-03-08 5 4 3 0 1 49 13 10 2 1
b7H00OUf1lA 2016-03-09 1 0 0 0 0 39 14 4 4 6
b7H00OUf1lA 2016-03-10 1 0 0 0 0 47 19 12 2 5
b7H00OUf1lA 2016-03-11 4 2 0 0 2 55 21 10 1 10
b7H00OUf1lA 2016-03-12 1 0 0 0 0 55 17 8 2 7
b7H00OUf1lA 2016-03-13 4 4 1 1 2 58 17 11 0 6
b7H00OUf1lA 2016-03-14 5 1 1 0 0 44 15 8 0 7
b7H00OUf1lA 2016-03-15 0 0 0 0 0 57 22 12 3 7
b7H00OUf1lA 2016-03-16 5 2 1 0 1 59 26 12 4 10
b7H00OUf1lA 2016-03-17 6 1 0 0 1 63 22 15 2 5
b7H00OUf1lA 2016-03-18 5 2 1 1 0 52 20 11 1 8
b7H00OUf1lA 2016-03-19 3 2 0 1 1 46 9 7 0 2
b7H00OUf1lA 2016-03-20 6 5 3 1 1 53 16 9 2 5
b7H00OUf1lA 2016-03-21 4 1 0 0 1 47 9 5 0 4
b7H00OUf1lA 2016-03-22 1 1 0 0 1 32 16 13 0 3
b7H00OUf1lA 2016-03-23 4 3 2 1 0 49 18 13 3 2
b7H00OUf1lA 2016-03-24 3 1 0 0 1 66 22 8 3 11
b7H00OUf1lA 2016-03-25 7 4 3 1 0 39 13 8 3 2
b7H00OUf1lA 2016-03-26 6 3 2 1 0 32 10 5 4 1
b7H00OUf1lA 2016-03-27 0 0 0 0 0 46 16 5 1 10
b7H00OUf1lA 2016-03-28 3 1 0 0 1 61 19 11 1 7
b7H00OUf1lA 2016-03-29 2 1 1 0 0 50 16 6 6 4
b7H00OUf1lA 2016-03-30 0 0 0 0 0 49 10 8 0 2
b7H00OUf1lA 2016-03-31 0 0 0 0 0 56 19 14 2 3
b7H00OUf1lA 2016-04-01 3 1 1 0 0 77 22 10 5 7
b7H00OUf1lA 2016-04-02 5 4 3 1 0 54 17 10 1 6
b7H00OUf1lA 2016-04-03 0 0 0 0 0 59 22 17 0 5
b7H00OUf1lA 2016-04-04 1 1 0 0 1 43 19 13 1 5
b7H00OUf1lA 2016-04-05 1 0 0 0 0 40 18 9 3 6
b7H00OUf1lA 2016-04-06 2 0 0 0 0 46 11 8 1 2
b7H00OUf1lA 2016-04-07 1 1 1 0 0 49 9 8 0 1
b7H00OUf1lA 2016-04-08 0 0 0 0 0 86 19 6 2 11
b7H00OUf1lA 2016-04-09 0 0 0 0 0 50 23 20 0 3
b7H00OUf1lA 2016-04-10 2 0 0 0 0 67 15 11 1 3
b7H00OUf1lA 2016-04-11 1 0 0 0 0 64 18 11 3 4
b7H00OUf1lA 2016-04-12 3 1 1 0 0 70 19 11 2 6
b7H00OUf1lA 2016-04-13 0 0 0 0 0 62 17 12 2 3
b7H00OUf1lA 2016-04-14 1 0 0 0 0 69 27 16 0 11
b7H00OUf1lA 2016-04-15 0 0 0 0 0 43 9 6 1 2
b7H00OUf1lA 2016-04-16 3 2 1 1 0 72 19 17 1 1
b7H00OUf1lA 2016-04-17 1 0 0 0 0 55 10 8 0 2
b7H00OUf1lA 2016-04-18 3 2 0 1 1 63 20 15 1 4
b7H00OUf1lA 2016-04-19 3 2 1 1 0 83 33 24 1 8
b7H00OUf1lA 2016-04-20 0 0 0 0 0 48 16 6 1 9
b7H00OUf1lA 2016-04-21 1 1 1 0 0 51 17 11 2 4
b7H00OUf1lA 2016-04-22 7 2 0 1 1 63 17 12 1 4
b7H00OUf1lA 2016-04-23 0 0 0 0 0 72 11 7 3 1
b7H00OUf1lA 2016-04-24 1 1 0 0 1 72 21 11 2 8
b7H00OUf1lA 2016-04-25 0 0 0 0 0 63 12 10 1 1
b7H00OUf1lA 2016-04-26 1 0 0 0 0 64 17 11 0 6
b7H00OUf1lA 2016-04-27 3 1 1 0 0 60 27 17 1 9
b7H00OUf1lA 2016-04-28 1 0 0 0 0 111 40 26 4 10
b7H00OUf1lA 2016-04-29 1 0 0 0 0 80 21 16 2 3
b7H00OUf1lA 2016-04-30 3 1 1 0 0 57 19 10 5 4
b7H00OUf1lA 2016-05-01 3 0 0 0 0 87 24 21 2 1
b7H00OUf1lA 2016-05-02 0 0 0 0 0 89 20 14 3 3
b7H00OUf1lA 2016-05-03 0 0 0 0 0 64 23 18 3 2
b7H00OUf1lA 2016-05-04 1 0 0 0 0 71 23 15 1 7
b7H00OUf1lA 2016-05-05 0 0 0 0 0 46 12 7 1 4
b7H00OUf1lA 2016-05-06 0 0 0 0 0 76 25 17 3 5
b7H00OUf1lA 2016-05-07 1 1 1 0 0 70 21 15 1 5
b7H00OUf1lA 2016-05-08 1 1 0 1 0 130 57 40 4 13
b7H00OUf1lA 2016-05-09 0 0 0 0 0 93 40 34 5 1
b7H00OUf1lA 2016-05-10 0 0 0 0 0 76 26 20 1 5
b7H00OUf1lA 2016-05-11 0 0 0 0 0 81 23 15 2 6
b7H00OUf1lA 2016-05-12 3 1 1 0 0 134 35 27 1 7
b7H00OUf1lA 2016-05-13 0 0 0 0 0 85 22 16 1 5
b7H00OUf1lA 2016-05-14 0 0 0 0 0 96 19 12 2 5
b7H00OUf1lA 2016-05-15 2 0 0 0 0 90 24 14 3 7
b7H00OUf1lA 2016-05-16 0 0 0 0 0 70 24 14 2 8
b7H00OUf1lA 2016-05-17 0 0 0 0 0 74 18 13 0 5
b7H00OUf1lA 2016-05-18 9 3 1 0 2 106 31 25 1 5
b7H00OUf1lA 2016-05-19 6 2 2 0 0 74 21 13 2 6
b7H00OUf1lA 2016-05-20 7 5 3 0 2 89 28 18 3 7
b7H00OUf1lA 2016-05-21 6 1 1 0 0 92 34 19 2 13
b7H00OUf1lA 2016-05-22 8 0 0 0 0 100 23 12 2 9
b7H00OUf1lA 2016-05-23 6 1 1 0 0 105 38 23 2 13
b7H00OUf1lA 2016-05-24 2 1 0 0 1 73 31 11 6 14
b7H00OUf1lA 2016-05-25 19 9 1 0 8 118 27 16 2 9
b7H00OUf1lA 2016-05-26 3 1 0 0 1 94 19 12 3 4
b7H00OUf1lA 2016-05-27 4 1 1 0 0 83 18 13 4 1
b7H00OUf1lA 2016-05-28 13 8 6 0 2 87 32 17 2 13
b7H00OUf1lA 2016-05-29 1 1 1 0 0 87 22 14 1 7
b7H00OUf1lA 2016-05-30 5 4 2 0 2 94 29 16 1 12
