video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
M6mKw7hC2p0 2015-12-29 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-30 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-31 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-01 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-02 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-03 5 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-04 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-05 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-06 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-07 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-08 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-09 3 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-10 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-11 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-12 2 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-13 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-14 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-15 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-16 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-17 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-18 2 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-19 16 3 2 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-20 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-21 12 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-01-22 11 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-01-23 6 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-01-24 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-25 4 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-26 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-27 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-28 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-01-29 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-30 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-01-31 3 1 0 1 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-01 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-02 4 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-03 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-04 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-05 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-06 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-07 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-08 7 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-09 18 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-02-10 6 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-11 14 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-12 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-13 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-14 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-15 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-16 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-17 6 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-18 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-19 10 1 0 1 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-20 6 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-21 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-22 8 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-23 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-24 8 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-25 5 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-26 4 1 0 1 0 0 0 0 0 0
M6mKw7hC2p0 2016-02-27 18 2 0 1 1 0 0 0 0 0
M6mKw7hC2p0 2016-02-28 28 4 1 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-02-29 10 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-01 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-02 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-03 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-04 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-05 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-06 3 2 0 1 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-07 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-08 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-09 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-10 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-11 7 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-12 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-13 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-14 11 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-15 4 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-03-16 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-17 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-18 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-19 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-20 1 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-21 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-22 12 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-03-23 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-24 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-25 7 3 2 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-26 8 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-03-27 5 2 2 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-28 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-29 4 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-03-30 11 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-03-31 2 2 0 1 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-01 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-02 3 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-03 7 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-04 8 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-04-05 6 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-04-06 6 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-07 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-04-08 7 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-09 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-10 6 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-04-11 6 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-04-12 8 0 0 0 0 0 0 0 0 0
